"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-02-19,0.024,5525,0.269110980177168,0.272446738696959,6065.94122130219,542.041535677972
2025-02-19,0.024,5550,0.259378128273146,0.26250811936467,6065.94122130219,517.091549967846
2025-02-19,0.024,5575,0.249480582885743,0.252417969047361,6065.94122130219,492.141564259582
2025-02-19,0.024,5600,0.239422516922167,0.243505209243516,6065.94122130219,467.216585693114
2025-02-19,0.024,5625,0.230515674072573,0.233038658795875,6065.94122130219,442.291607126206
2025-02-19,0.024,5650,0.22125832389749,0.223573431310336,6065.94122130219,417.391635707228
2025-02-19,0.024,5670,0.214055935528083,0.216202178733123,6065.94122130219,397.491664286454
2025-02-19,0.024,5675,0.211673633919076,0.214834323730965,6065.94122130219,392.516671430166
2025-02-19,0.024,5680,0.210355770275454,0.212423764339851,6065.94122130219,387.541678576181
2025-02-19,0.024,5690,0.206592231577524,0.208585628740964,6065.94122130219,377.591692863788
2025-02-19,0.024,5700,0.202766974569133,0.205624628749947,6065.94122130219,367.666714300606
2025-02-19,0.024,5710,0.199816629635965,0.201638562746424,6065.94122130219,357.741735734624
2025-02-19,0.024,5720,0.195838819952585,0.198455699890264,6065.94122130219,347.81675716802
2025-02-19,0.024,5725,0.194265967900551,0.195980095620868,6065.94122130219,342.841764315018
2025-02-19,0.024,5730,0.192660173368343,0.194331499831437,6065.94122130219,337.891778607101
2025-02-19,0.024,5740,0.189353519406604,0.190944191442988,6065.94122130219,327.991807186569
2025-02-19,0.024,5750,0.185925663416044,0.187441568730619,6065.94122130219,318.091835764325
2025-02-19,0.024,5760,0.183110285313831,0.184537925550032,6065.94122130219,308.241878635545
2025-02-19,0.024,5770,0.179423502147964,0.181457830065443,6065.94122130219,298.36691436193
2025-02-19,0.024,5775,0.178211797345277,0.179530374032745,6065.94122130219,293.441935788207
2025-02-19,0.024,5780,0.176937238309625,0.178212884664382,6065.94122130219,288.541964368806
2025-02-19,0.024,5785,0.174975156722237,0.176838041687012,6065.94122130219,283.616985809218
2025-02-19,0.024,5790,0.173603257597317,0.175408245875608,6065.94122130219,278.717014386295
2025-02-19,0.024,5795,0.172175384675991,0.173925653824007,6065.94122130219,273.817042961374
2025-02-19,0.024,5800,0.170693771386208,0.172947964045352,6065.94122130219,268.942078689646
2025-02-19,0.024,5805,0.169160422981887,0.171349701438946,6065.94122130219,264.042107266222
2025-02-19,0.024,5810,0.167577142445324,0.169704644966337,6065.94122130219,259.142135852835
2025-02-19,0.024,5815,0.165945552024029,0.168014154649521,6065.94122130219,254.24216442505
2025-02-19,0.024,5820,0.165281287070806,0.167262394268721,6065.94122130219,249.442221589938
2025-02-19,0.024,5825,0.163529901645373,0.165459107982435,6065.94122130219,244.542250167119
2025-02-19,0.024,5830,0.16268174952362,0.164534849344038,6065.94122130219,239.742307323257
2025-02-19,0.024,5835,0.160820621120531,0.163513133182417,6065.94122130219,234.892350196127
2025-02-19,0.024,5840,0.159805853498432,0.161545636972892,6065.94122130219,230.042393060901
2025-02-19,0.024,5845,0.158696899623652,0.160374604482229,6065.94122130219,225.242450224093
2025-02-19,0.024,5850,0.157498854267232,0.159915529973835,6065.94122130219,220.492521668434
2025-02-19,0.024,5855,0.156216150961185,0.158553056415447,6065.94122130219,215.692578834592
2025-02-19,0.024,5860,0.155614182320496,0.157114762285549,6065.94122130219,210.942650287689
2025-02-19,0.024,5865,0.154149223843211,0.156320767444624,6065.94122130219,206.192721735954
2025-02-19,0.024,5870,0.153319608678671,0.154717978756025,6065.94122130219,201.442793188115
2025-02-19,0.024,5875,0.152371842148819,0.15371883829017,6065.94122130219,196.742878918144
2025-02-19,0.024,5880,0.151312766564195,0.152612322443268,6065.94122130219,192.042964661726
2025-02-19,0.024,5885,0.15014824023483,0.151403790540177,6065.94122130219,187.34305039596
2025-02-19,0.024,5890,0.148883296377166,0.150699262765824,6065.94122130219,182.693150421105
2025-02-19,0.024,5895,0.148112200284525,0.149281281799913,6065.94122130219,178.043250452459
2025-02-19,0.024,5900,0.147209174054599,0.148336550799577,6065.94122130219,173.443364776794
2025-02-19,0.024,5905,0.146181570333596,0.147270504119962,6065.94122130219,168.843479097485
2025-02-19,0.024,5910,0.145035621852327,0.146611855187383,6065.94122130219,164.293607695648
2025-02-19,0.024,5915,0.14428787256144,0.145303546622339,6065.94122130219,159.743736304843
2025-02-19,0.024,5920,0.142904736156543,0.144379501751576,6065.94122130219,155.193864902977
2025-02-19,0.024,5925,0.141897037272785,0.143323759283135,6065.94122130219,150.694007822089
2025-02-19,0.024,5930,0.141222258560809,0.142599741401121,6065.94122130219,146.294179287308
2025-02-19,0.024,5935,0.139947071610015,0.141283721485159,6065.94122130219,141.794322181021
2025-02-19,0.024,5940,0.138987295530044,0.140282027158181,6065.94122130219,137.394493667754
2025-02-19,0.024,5945,0.138306952893281,0.13955965160532,6065.94122130219,133.094693710869
2025-02-19,0.024,5950,0.137059824072316,0.138276976966545,6065.94122130219,128.694865205242
2025-02-19,0.024,5955,0.136078650856193,0.137260081563401,6065.94122130219,124.395065261969
2025-02-19,0.024,5960,0.13533335225335,0.136479528472092,6065.94122130219,120.195293887055
2025-02-19,0.024,5965,0.134051455559963,0.135537948834518,6065.94122130219,115.945508234503
2025-02-19,0.024,5970,0.133357167240761,0.134441307917289,6065.94122130219,111.795751175791
2025-02-19,0.024,5975,0.132137693170533,0.133545577144544,6065.94122130219,107.64599410461
2025-02-19,0.024,5980,0.131113762789491,0.13248604492082,6065.94122130219,103.5462513001
2025-02-19,0.024,5985,0.130263276540535,0.131267326968107,6065.94122130219,99.4965228280316
2025-02-19,0.024,5990,0.129238929683679,0.130219363516989,6065.94122130219,95.4968085983824
2025-02-19,0.024,5995,0.128045214104116,0.129323009340196,6065.94122130219,91.5471086986931
2025-02-19,0.024,6000,0.127311442073325,0.128248852587186,6065.94122130219,87.6974373580938
2025-02-19,0.024,6005,0.126081710212534,0.127306198436192,6065.94122130219,83.8477660385756
2025-02-19,0.024,6010,0.124978887059639,0.126179912793817,6065.94122130219,80.048108962
2025-02-19,0.024,6015,0.123987843424937,0.125167039831081,6065.94122130219,76.3484805303392
2025-02-19,0.024,6020,0.122804848241322,0.12396440436404,6065.94122130219,72.6488520518228
2025-02-19,0.024,6025,0.122002348533542,0.123143598055865,6065.94122130219,69.149280757081
2025-02-19,0.024,6030,0.120711450025396,0.121836847855422,6065.94122130219,65.5496808747007
2025-02-19,0.024,6035,0.119777621610987,0.120888689442492,6065.94122130219,62.150138125324
2025-02-19,0.024,6040,0.118630632376741,0.1197294343989,6065.94122130219,58.7505954204914
2025-02-19,0.024,6045,0.11754160676779,0.118630034001987,6065.94122130219,55.4510812442613
2025-02-19,0.024,6050,0.116501165201653,0.117581188559287,6065.94122130219,52.2515956929449
2025-02-19,0.024,6055,0.115232370907219,0.116306063745171,6065.94122130219,49.0521101248469
2025-02-19,0.024,6060,0.11426546031425,0.115334907630934,6065.94122130219,46.0526817111734
2025-02-19,0.024,6065,0.11305655922907,0.114123984848171,6065.94122130219,43.0532533240857
2025-02-19,0.024,6070,0.111752933906903,0.112820666425897,6065.94122130219,40.1114603970527
2025-02-19,0.024,6075,0.110836807897369,0.111639690175001,6065.94122130219,37.3606744749202
2025-02-19,0.024,6080,0.10938879294258,0.110464752677887,6065.94122130219,34.6098885306628
2025-02-19,0.024,6085,0.108204922897823,0.109289183482133,6065.94122130219,32.0091454657299
2025-02-19,0.024,6090,0.107010911768861,0.10810658280094,6065.94122130219,29.5084309711829
2025-02-19,0.024,6095,0.105800247573632,0.106910741768639,6065.94122130219,27.1077450593425
2025-02-19,0.024,6100,0.10484886751219,0.105695558330616,6065.94122130219,24.8571020474458
2025-02-19,0.024,6105,0.103591178075305,0.104454948185596,6065.94122130219,22.6564732961028
2025-02-19,0.024,6110,0.102298307637126,0.10318274685125,6065.94122130219,20.5558731068229
2025-02-19,0.024,6115,0.100963372559673,0.102175203236427,6065.94122130219,18.6053158145384
2025-02-19,0.024,6120,0.099892285533181,0.100830130567231,6065.94122130219,16.7547870711917
2025-02-19,0.024,6125,0.0984623832017574,0.0997585241828841,6065.94122130219,15.0042869504624
2025-02-19,0.024,6130,0.097307097193044,0.0986560892750881,6065.94122130219,13.4038296648309
2025-02-19,0.024,6135,0.0961107657611996,0.0975217714120653,6065.94122130219,11.9034009698136
2025-02-19,0.024,6140,0.0952439365472892,0.0963553833106669,6065.94122130219,10.5530151515011
2025-02-19,0.024,6145,0.0939826047660225,0.0951579571382398,6065.94122130219,9.25264361223117
2025-02-19,0.024,6150,0.0931000919344365,0.0943459003146143,6065.94122130219,8.15232924422014
2025-02-19,0.024,6155,0.0917924332579259,0.0931260142796666,6065.94122130219,7.05201485543205
2025-02-19,0.024,6160,0.0909421064979608,0.0923710101314423,6065.94122130219,6.15175764753616
2025-02-19,0.024,6165,0.0901599636099125,0.0916980103911037,6065.94122130219,5.35152900803257
2025-02-19,0.024,6170,0.0894870863967001,0.0905998796487939,6065.94122130219,4.60131465269183
2025-02-19,0.024,6175,0.0883664551920261,0.0901859063278239,6065.94122130219,3.95112889427264
2025-02-19,0.024,6180,0.0873699983903776,0.0893715638348736,6065.94122130219,3.35095742110411
2025-02-19,0.024,6185,0.0873271844729888,0.0884255733662748,6065.94122130219,2.87582166368554
2025-02-19,0.024,6190,0.0865230604804309,0.0877431177914208,6065.94122130219,2.42569305593119
2025-02-19,0.024,6195,0.0856472601563014,0.0870143773763579,6065.94122130219,2.02557873101665
2025-02-19,0.024,6200,0.0852463246237802,0.0862680879336064,6065.94122130219,1.70048584754693
2025-02-19,0.024,6205,0.0849746688882231,0.0861135668210448,6065.94122130219,1.45041439991559
2025-02-19,0.024,6210,0.0842743899820785,0.0855693973690089,6065.94122130219,1.20034295367749
2025-02-19,0.024,6220,0.0836143312599523,0.0852697617929276,6065.94122130219,0.850242927572836
2025-02-19,0.024,6225,0.0830462672720733,0.0849503546751449,6065.94122130219,0.700200058323631
2025-02-19,0.024,6230,0.0830707338437039,0.0852112558177525,6065.94122130219,0.600171475403819
2025-02-19,0.024,6240,0.0834007293715641,0.0860819779600249,6065.94122130219,0.450128607069054
2025-02-19,0.024,6250,0.0841514113099273,0.0874450122037067,6065.94122130219,0.350100029402263
2025-02-19,0.024,6260,0.083733931559464,0.0880482959009742,6065.94122130219,0.250071449585885
2025-02-19,0.024,6275,0.0863988315077233,0.0893053273002526,6065.94122130219,0.175050014338566
2025-02-19,0.024,6300,0.085319472881577,0.0953331234894931,6065.94122130219,0.100028579582626
2025-02-19,0.024,6325,0.0998124477599538,0.104145399553823,6065.94122130219,0.12503572441479
2025-02-19,0.024,6350,0.101323589941637,0.108218621925299,6065.94122130219,0.0750214343936451
2025-02-19,0.024,6375,0.109193912966248,0.116529363902982,6065.94122130219,0.0750214346056692
2025-02-19,0.024,6400,0.116984507211478,0.124751360880127,6065.94122130219,0.0750214344216111
2025-02-19,0.024,6425,0.12470024524062,0.132890244738965,6065.94122130219,0.0750214349216121
2025-02-19,0.024,6450,NA,0.140950825615074,6065.94122130219,NA
2025-02-19,0.024,6500,NA,0.156853191609322,6065.94122130219,NA
2025-02-19,0.024,6550,NA,0.172485992832712,6065.94122130219,NA
2025-02-19,0.024,6600,NA,0.176906023141788,6065.94122130219,NA
2025-02-19,0.024,6700,NA,0.205530681439715,6065.94122130219,NA
2025-02-19,0.024,6800,NA,0.233407613293261,6065.94122130219,NA
2025-02-19,0.024,7000,NA,0.287187495584288,6065.94122130219,NA
2025-02-19,0.024,7200,NA,0.338655455876713,6065.94122130219,NA
2025-02-19,0.024,7400,NA,0.388091802038329,6065.94122130219,NA
2025-02-19,0.024,7600,NA,0.435705971053868,6065.94122130219,NA
2025-02-19,0.024,7800,NA,0.481663496634296,6065.94122130219,NA
2025-02-20,0.028,2400,NA,1.56676556727027,6065.86198662586,NA
2025-02-20,0.028,2600,NA,1.43615434384097,6065.86198662586,NA
2025-02-20,0.028,2800,NA,1.31518273513892,6065.86198662586,NA
2025-02-20,0.028,3000,NA,1.20246622261832,6065.86198662586,NA
2025-02-20,0.028,3200,NA,1.09688913611343,6065.86198662586,NA
2025-02-20,0.028,3400,NA,1.04777698159381,6065.86198662586,NA
2025-02-20,0.028,3600,0.903653392615538,0.94957385126646,6065.86198662586,2465.93720152596
2025-02-20,0.028,3800,0.814595912253021,0.883637632378155,6065.86198662586,2265.9622731593
2025-02-20,0.028,4000,0.767689688674646,0.792386067788574,6065.86198662586,2065.98734479265
2025-02-20,0.028,4200,0.682936007090068,0.736116860954878,6065.86198662586,1866.03748805915
2025-02-20,0.028,4400,0.636802122192375,0.659962535740028,6065.86198662586,1666.11270295934
2025-02-20,0.028,4500,0.607122078530006,0.617196453407055,6065.86198662586,1566.13777459297
2025-02-20,0.028,4600,0.565731393020297,0.583546247674835,6065.86198662586,1466.16284622609
2025-02-20,0.028,4700,0.541766925911356,0.548784062288102,6065.86198662586,1366.23806112608
2025-02-20,0.028,4800,0.507229102826727,0.518696161765772,6065.86198662586,1266.31327602596
2025-02-20,0.028,4900,0.476987088645462,0.486186171060222,6065.86198662586,1166.41356255961
2025-02-20,0.028,5000,0.444392764789031,0.45194032138623,6065.86198662586,1066.51384909329
2025-02-20,0.028,5100,0.410090485698167,0.416368573228622,6065.86198662586,966.614135626273
2025-02-20,0.028,5150,0.392424317856818,0.400862112606359,6065.86198662586,916.689350525768
2025-02-20,0.028,5200,0.377145883708912,0.382200329064061,6065.86198662586,866.764565426237
2025-02-20,0.028,5250,0.358680815284977,0.363326301036028,6065.86198662586,816.814708693477
2025-02-20,0.028,5300,0.342150901875529,0.346278372040746,6065.86198662586,766.914995226436
2025-02-20,0.028,5325,0.33363742203281,0.337535118329688,6065.86198662586,741.96513849238
2025-02-20,0.028,5350,0.324971937976787,0.328656169027761,6065.86198662586,717.015281760312
2025-02-20,0.028,5375,0.314342354710329,0.319647918537554,6065.86198662586,692.04035339222
2025-02-20,0.028,5400,0.305497320393071,0.310515742482073,6065.86198662586,667.090496661319
2025-02-20,0.028,5425,0.298140210240193,0.301264097821912,6065.86198662586,642.165711558964
2025-02-20,0.028,5450,0.288937510946902,0.291896601581122,6065.86198662586,617.215854827716
2025-02-20,0.028,5475,0.279612685287135,0.282416087454154,6065.86198662586,592.265998093593
2025-02-20,0.028,5500,0.270168740123136,0.274109070912289,6065.86198662586,567.341212991956
2025-02-20,0.028,5525,0.261879470951564,0.26434190370041,6065.86198662586,542.416427892329
2025-02-20,0.028,5550,0.252135056095703,0.255601467094621,6065.86198662586,517.491642791412
2025-02-20,0.028,5575,0.243394878222966,0.246618186963351,6065.86198662586,492.591929327808
2025-02-20,0.028,5600,0.234402732191824,0.236420594617222,6065.86198662586,467.667144225999
2025-02-20,0.028,5625,0.225170472865534,0.227966675181455,6065.86198662586,442.792502392251
2025-02-20,0.028,5650,0.216589123908825,0.218313457760406,6065.86198662586,417.91786056248
2025-02-20,0.028,5670,0.209136974469995,0.211552404678173,6065.86198662586,398.043218726528
2025-02-20,0.028,5675,0.20764946678143,0.210012122868322,6065.86198662586,393.093361992416
2025-02-20,0.028,5680,0.206135804353548,0.207687166428211,6065.86198662586,388.118433626047
2025-02-20,0.028,5690,0.20227500807571,0.204518532143722,6065.86198662586,378.193648529849
2025-02-20,0.028,5700,0.199106515526875,0.201256852913264,6065.86198662586,368.293935061372
2025-02-20,0.028,5710,0.19584291660776,0.197905817792867,6065.86198662586,358.394221592099
2025-02-20,0.028,5720,0.192488025084308,0.194468630968743,6065.86198662586,348.494508126598
2025-02-20,0.028,5725,0.190777394189221,0.192718612259189,6065.86198662586,343.544651393118
2025-02-20,0.028,5730,0.189045140166738,0.190948063998668,6065.86198662586,338.594794660779
2025-02-20,0.028,5740,0.18613318202179,0.187944109518762,6065.86198662586,328.745224458341
2025-02-20,0.028,5750,0.183085152992078,0.184811232200372,6065.86198662586,318.895654263863
2025-02-20,0.028,5760,0.179908176676666,0.182095216176048,6065.86198662586,309.071155695046
2025-02-20,0.028,5770,0.177137443995892,0.179210629601567,6065.86198662586,299.271728763871
2025-02-20,0.028,5775,0.175688289626141,0.177708351864564,6065.86198662586,294.372015296058
2025-02-20,0.028,5780,0.174198366901724,0.176167583002111,6065.86198662586,289.47230182967
2025-02-20,0.028,5785,0.172668846378704,0.174589324477012,6065.86198662586,284.572588360734
2025-02-20,0.028,5790,0.171100794130389,0.17389191186161,6065.86198662586,279.723018158985
2025-02-20,0.028,5795,0.170415839700652,0.17221992037599,6065.86198662586,274.873447955897
2025-02-20,0.028,5800,0.16875156291289,0.17051371195346,6065.86198662586,269.973734497444
2025-02-20,0.028,5805,0.167052219792926,0.169618996904397,6065.86198662586,265.124164295582
2025-02-20,0.028,5810,0.166164921418498,0.167827493303872,6065.86198662586,260.274594093004
2025-02-20,0.028,5815,0.165195845063986,0.166803359341536,6065.86198662586,255.475167159982
2025-02-20,0.028,5820,0.163358537273011,0.165705313582411,6065.86198662586,250.625596964567
2025-02-20,0.028,5825,0.162263305854292,0.164536707914651,6065.86198662586,245.826170034144
2025-02-20,0.028,5830,0.161096050895303,0.163300512820711,6065.86198662586,241.02674309954
2025-02-20,0.028,5835,0.159859861185572,0.161999365689708,6065.86198662586,236.227316157573
2025-02-20,0.028,5840,0.159256286158961,0.16063561156278,6065.86198662586,231.478032504522
2025-02-20,0.028,5845,0.157870305873271,0.159873695400341,6065.86198662586,226.728748826575
2025-02-20,0.028,5850,0.157078636864957,0.158373143957042,6065.86198662586,221.979465163043
2025-02-20,0.028,5855,0.155555801055235,0.157439830971471,6065.86198662586,217.230181500765
2025-02-20,0.028,5860,0.154592908537098,0.156416148555064,6065.86198662586,212.531041100847
2025-02-20,0.028,5865,0.153539732589946,0.155306238619454,6065.86198662586,207.831900704605
2025-02-20,0.028,5870,0.152400345421734,0.154113719207323,6065.86198662586,203.132760295747
